opcount,elapsed,optimizations,size,itype
4,3.454800000213254e-05,{'residuals'},10,NR
479,0.0019222290000016073,{'residuals'},10,NR
385,0.0016573480000090512,{'residuals'},10,NR
141,0.000696711000017558,{'residuals'},10,NR
381,0.0018825919999869711,{'residuals'},10,NR
65,0.0004020009999976537,{'residuals'},10,NR
4,8.366000000137319e-05,{'residuals'},10,NR
99,0.000565109000007169,{'residuals'},10,NR
5,4.727699999307333e-05,{'residuals'},10,NR
145,0.0009261400000184494,{'residuals'},10,NR
78,0.0003750550000063413,{'residuals'},10,NR
2,1.4370999991797362e-05,{'residuals'},10,NR
621,0.002428427999973337,{'residuals'},10,NR
313,0.001337974999984226,{'residuals'},10,NR
4,3.914099997359699e-05,{'residuals'},10,NR
71,0.000305399000012585,{'residuals'},10,NR
83,0.0003852970000082223,{'residuals'},10,NR
21,0.00024014900000679518,{'residuals'},10,NR
3,3.510599998435282e-05,{'residuals'},10,NR
65,0.00036803999998369363,{'residuals'},10,NR
69,0.0003717840000092565,{'residuals'},10,NR
60,0.00027474599997390214,{'residuals'},10,NR
21,0.0001423600000123315,{'residuals'},10,NR
4,3.4198999998125146e-05,{'residuals'},10,NR
5,4.337799998666014e-05,{'residuals'},10,NR
10,6.786499997701867e-05,{'residuals'},10,NR
5,4.3556999997917956e-05,{'residuals'},10,NR
39,0.0001550579999900492,{'residuals'},10,NR
4,3.479499997638413e-05,{'residuals'},10,NR
59,0.00023757400001045426,{'residuals'},10,NR
5,4.4581999986803567e-05,{'residuals'},10,NR
8,6.089999999403517e-05,{'residuals'},10,NR
55,0.0003050019999761844,{'residuals'},10,NR
129,0.0005220619999874998,{'residuals'},10,NR
143,0.0006792350000068836,{'residuals'},10,NR
187,0.0008014210000055755,{'residuals'},10,NR
1,6.953999985626069e-06,{'residuals'},10,NR
5,3.317700000593504e-05,{'residuals'},10,NR
119,0.0005360830000142869,{'residuals'},10,NR
5,5.35959999865554e-05,{'residuals'},10,NR
147,0.0007629969999811692,{'residuals'},10,NR
181,0.0009921310000038375,{'residuals'},10,NR
185,0.0008847590000016226,{'residuals'},10,NR
101,0.00047893300001078387,{'residuals'},10,NR
31,0.00020816400001422153,{'residuals'},10,NR
14,7.21650000059526e-05,{'residuals'},10,NR
233,0.0010258859999794367,{'residuals'},10,NR
93,0.06029122600000392,{'residuals'},10,NR
21,0.00013287999999533895,{'residuals'},10,NR
4,4.4092000024420486e-05,{'residuals'},10,NR
221,0.0009675059999949553,{'residuals'},10,NR
1905,0.2413823539999953,set(),10,NR
65,0.0002597130000197012,{'residuals'},10,NR
2,1.5157999996517901e-05,{'residuals'},10,NR
30,0.00015942500002097404,{'residuals'},10,NR
1747,0.2828097499999842,set(),10,NR
1981,0.38986237499997856,set(),10,NR
3,3.367200000070625e-05,{'residuals'},10,NR
315,0.0013585110000065015,{'residuals'},10,NR
18,7.92699999863089e-05,{'residuals'},10,NR
8,5.280300001686555e-05,{'residuals'},10,NR
27,0.00017515199999706965,{'residuals'},10,NR
5,4.426999998941028e-05,{'residuals'},10,NR
56,0.00022620300001108262,{'residuals'},10,NR
109,0.0004335440000033941,{'residuals'},10,NR
2,1.3671999994357975e-05,{'residuals'},10,NR
133,0.0005568389999837109,{'residuals'},10,NR
85,0.06711560300001906,{'residuals'},10,NR
121,0.0005510530000094604,{'residuals'},10,NR
271,0.0012069009999891023,{'residuals'},10,NR
6,3.530300000420539e-05,{'residuals'},10,NR
23,0.01155166800000984,{'residuals'},10,NR
277,0.0014339009999844166,{'residuals'},10,NR
21,0.00012777599999935774,{'residuals'},10,NR
10,0.00010059100000603394,{'residuals'},10,NR
6,3.299400000855712e-05,{'residuals'},10,NR
27,0.00029521000001864195,{'residuals'},10,NR
3,9.312500000646651e-05,{'residuals'},10,NR
61,0.0003607840000086071,{'residuals'},10,NR
111,0.000657647999986466,{'residuals'},10,NR
39,0.0002883289999999761,{'residuals'},10,NR
83,0.00043103699999846867,{'residuals'},10,NR
6,6.250600000612394e-05,{'residuals'},10,NR
110,0.000469730999981266,{'residuals'},10,NR
3,2.5171999993744976e-05,{'residuals'},10,NR
281,0.0011124910000148702,{'residuals'},10,NR
65,0.0002520400000207701,{'residuals'},10,NR
179,0.0007560829999988528,{'residuals'},10,NR
113,0.0005909200000075998,{'residuals'},10,NR
241,0.0010631160000116324,{'residuals'},10,NR
141,0.0007207429999880333,{'residuals'},10,NR
41,0.0002570290000107889,{'residuals'},10,NR
469,0.001766141999979709,{'residuals'},10,NR
22,9.631399998966117e-05,{'residuals'},10,NR
305,0.0012040209999781837,{'residuals'},10,NR
125,0.0005171090000146705,{'residuals'},10,NR
150,0.0006161790000192013,{'residuals'},10,NR
56,0.00022396299999627445,{'residuals'},10,NR
99,0.0003904890000114847,{'residuals'},10,NR
9,9.766499999841471e-05,{'residuals'},10,NR
8,8.049599998116719e-05,{'residuals'},10,NR
47,0.0002838359999941531,{'residuals'},10,NR
5,4.840800002625656e-05,{'residuals'},10,NR
457,0.0018637670000032358,{'residuals'},10,NR
9,0.03170745700001021,{'residuals'},10,NR
14,0.00011381800001686315,{'residuals'},10,NR
35,0.00031444900000110465,{'residuals'},10,NR
33,0.00023149099999386635,{'residuals'},10,NR
4,3.888000000529246e-05,{'residuals'},10,NR
57,0.0003404260000081649,{'residuals'},10,NR
223,0.0012931770000079723,{'residuals'},10,NR
43,0.00021554400001377871,{'residuals'},10,NR
73,0.00033312799999407616,{'residuals'},10,NR
75,0.0003665170000033413,{'residuals'},10,NR
2039,0.22091586799999163,set(),10,NR
159,0.000718148999993673,{'residuals'},10,NR
5,4.703999999833286e-05,{'residuals'},10,NR
99,0.00041429300000572766,{'residuals'},10,NR
415,0.0017720660000009048,{'residuals'},10,NR
39,0.0002946660000020529,{'residuals'},10,NR
1979,0.23399375100001407,set(),10,NR
4,4.8480999993216756e-05,{'residuals'},10,NR
2,1.5055000005759211e-05,{'residuals'},10,NR
8,6.647899999734364e-05,{'residuals'},10,NR
5,4.470400000400332e-05,{'residuals'},10,NR
23,0.00016150000001857734,{'residuals'},10,NR
47,0.00020384199999057273,{'residuals'},10,NR
1,6.904000002805333e-06,{'residuals'},10,NR
203,0.0008730379999803972,{'residuals'},10,NR
16,6.77670000186481e-05,{'residuals'},10,NR
95,0.000398826000008512,{'residuals'},10,NR
9,8.358299999144947e-05,{'residuals'},10,NR
10,6.640699999138633e-05,{'residuals'},10,NR
209,0.0008780390000140414,{'residuals'},10,NR
4,2.1526000011817814e-05,{'residuals'},10,NR
59,0.00023461200001406723,{'residuals'},10,NR
8,7.607699998857242e-05,{'residuals'},10,NR
21,0.00017656400001442307,{'residuals'},10,NR
11,0.03899322699999175,{'residuals'},10,NR
21,0.00015386300000841402,{'residuals'},10,NR
3,2.7476000013848534e-05,{'residuals'},10,NR
4,3.729200000179844e-05,{'residuals'},10,NR
26,0.00012291999999547443,{'residuals'},10,NR
7,7.68769999979213e-05,{'residuals'},10,NR
233,0.0011004640000180643,{'residuals'},10,NR
8,8.517899999560541e-05,{'residuals'},10,NR
4,0.00010243399998444147,{'residuals'},10,NR
67,0.0007837670000014896,{'residuals'},10,NR
315,0.0014630999999951655,{'residuals'},10,NR
7,0.00010619400001132817,{'residuals'},10,NR
363,0.0017810699999927238,{'residuals'},10,NR
10,0.00012726499997484098,{'residuals'},10,NR
105,0.0005099120000124913,{'residuals'},10,NR
101,0.0005145220000031259,{'residuals'},10,NR
111,0.0005167740000047161,{'residuals'},10,NR
10,0.00010723899998765773,{'residuals'},10,NR
447,0.0019206910000093558,{'residuals'},10,NR
65,0.00028160499999785316,{'residuals'},10,NR
2,1.4245999977902102e-05,{'residuals'},10,NR
1,6.990000002815577e-06,{'residuals'},10,NR
217,0.0009233789999996134,{'residuals'},10,NR
2,1.3418999998293657e-05,{'residuals'},10,NR
211,0.0008830609999961325,{'residuals'},10,NR
8,7.078999999521329e-05,{'residuals'},10,NR
8,0.00012573200001497753,{'residuals'},10,NR
179,0.0008615769999948952,{'residuals'},10,NR
9,7.944099999690479e-05,{'residuals'},10,NR
121,0.0005529360000195993,{'residuals'},10,NR
45,0.0002849299999923005,{'residuals'},10,NR
4,4.4663000011269105e-05,{'residuals'},10,NR
7,6.184099999018144e-05,{'residuals'},10,NR
383,0.0017200359999947068,{'residuals'},10,NR
13,9.82959999760169e-05,{'residuals'},10,NR
337,0.0014570619999858536,{'residuals'},10,NR
93,0.000419829000009031,{'residuals'},10,NR
131,0.0007922240000084457,{'residuals'},10,NR
59,0.00030095399998231187,{'residuals'},10,NR
2,1.6216999995322112e-05,{'residuals'},10,NR
3,2.9050999984292503e-05,{'residuals'},10,NR
39,0.00024148400001422488,{'residuals'},10,NR
6,3.2250000003841706e-05,{'residuals'},10,NR
17,0.0001278690000106053,{'residuals'},10,NR
281,0.00129997099998036,{'residuals'},10,NR
333,0.0014061370000035822,{'residuals'},10,NR
6,3.2434999980068824e-05,{'residuals'},10,NR
82,0.0003244560000155161,{'residuals'},10,NR
2,1.3300000006211121e-05,{'residuals'},10,NR
53,0.00028079099999445134,{'residuals'},10,NR
27,0.0002539460000150484,{'residuals'},10,NR
17,0.0001657790000137993,{'residuals'},10,NR
9,5.190400000287809e-05,{'residuals'},10,NR
138,0.0006778889999736748,{'residuals'},10,NR
27,0.00020567299998219823,{'residuals'},10,NR
35,0.0002286910000179887,{'residuals'},10,NR
4,3.735000001370281e-05,{'residuals'},10,NR
107,0.0005145490000018071,{'residuals'},10,NR
291,0.07047635500001093,{'residuals'},10,NR
19,0.00011129600000003848,{'residuals'},10,NR
45,0.0002489219999972647,{'residuals'},10,NR
57,0.0002983889999939038,{'residuals'},10,NR
9,8.174199999189113e-05,{'residuals'},10,NR
5,4.436099999338694e-05,{'residuals'},10,NR
4,2.251000000796921e-05,{'residuals'},10,NR
108,0.0004410290000009809,{'residuals'},10,NR
6,5.375399999252295e-05,{'residuals'},10,NR
8,6.0824000001957756e-05,{'residuals'},10,NR
7,6.258400000547226e-05,{'residuals'},10,NR
107,0.00047178299999472983,{'residuals'},10,NR
135,0.0005954429999803779,{'residuals'},10,NR
31,0.00018360099997494217,{'residuals'},10,NR
183,0.0008098989999894002,{'residuals'},10,NR
12,0.00010624600000141982,{'residuals'},10,NR
53,0.00023078899999973146,{'residuals'},10,NR
3,2.519000000233973e-05,{'residuals'},10,NR
3,2.4225000004207686e-05,{'residuals'},10,NR
1,6.51999999945474e-06,{'residuals'},10,NR
40,0.0002596810000170535,{'residuals'},10,NR
6,6.777400000146372e-05,{'residuals'},10,NR
3,2.8786000001446155e-05,{'residuals'},10,NR
547,0.0023569699999939075,{'residuals'},10,NR
49,0.0003217510000013135,{'residuals'},10,NR
271,0.0012943859999836604,{'residuals'},10,NR
6,0.0001098959999978888,{'residuals'},10,NR
130,0.0006021739999937381,{'residuals'},10,NR
11,9.096300001942836e-05,{'residuals'},10,NR
193,0.0008554249999974672,{'residuals'},10,NR
5,4.4880000018565624e-05,{'residuals'},10,NR
73,0.00028870500000266475,{'residuals'},10,NR
69,0.0003463230000022577,{'residuals'},10,NR
8,7.241699998417062e-05,{'residuals'},10,NR
35,0.0002847740000220256,{'residuals'},10,NR
3,3.700099998127371e-05,{'residuals'},10,NR
8,9.119200001350691e-05,{'residuals'},10,NR
2,1.4816000003747831e-05,{'residuals'},10,NR
98,0.0004104379999887442,{'residuals'},10,NR
83,0.0003897290000054454,{'residuals'},10,NR
6,6.577000002039313e-05,{'residuals'},10,NR
125,0.0005677339999863307,{'residuals'},10,NR
5,4.745399999706024e-05,{'residuals'},10,NR
5,4.653599998505342e-05,{'residuals'},10,NR
145,0.0006880729999920732,{'residuals'},10,NR
15,0.0001029660000142485,{'residuals'},10,NR
1,7.398999997576539e-06,{'residuals'},10,NR
133,0.000681677999978092,{'residuals'},10,NR
22,0.00011945500000365428,{'residuals'},10,NR
41,0.05902685199998814,{'residuals'},10,NR
48,0.00021938700001555844,{'residuals'},10,NR
359,0.0014931100000126207,{'residuals'},10,NR
1,7.583000012800767e-06,{'residuals'},10,NR
21,0.00010772100000622231,{'residuals'},10,NR
95,0.0004093400000044767,{'residuals'},10,NR
2,1.3225000003558307e-05,{'residuals'},10,NR
113,0.00045642699998893477,{'residuals'},10,NR
2,1.327899997249915e-05,{'residuals'},10,NR
309,0.0016137080000078186,{'residuals'},10,NR
6,0.0001976030000037099,{'residuals'},10,NR
9,0.00013389000000074702,{'residuals'},10,NR
8,8.369200000402088e-05,{'residuals'},10,NR
6,6.018199999857643e-05,{'residuals'},10,NR
93,0.0005234099999995578,{'residuals'},10,NR
21,0.00017306899999880443,{'residuals'},10,NR
6,7.128500001840621e-05,{'residuals'},10,NR
8,4.1232999990370445e-05,{'residuals'},10,NR
255,0.0011049919999948088,{'residuals'},10,NR
6,5.157800001143187e-05,{'residuals'},10,NR
5,4.9496999992015844e-05,{'residuals'},10,NR
6,7.40950000022167e-05,{'residuals'},10,NR
2,1.4948999989883305e-05,{'residuals'},10,NR
285,0.0016721730000028856,{'residuals'},10,NR
155,0.0007717480000053456,{'residuals'},10,NR
257,0.0012425999999834403,{'residuals'},10,NR
9,8.26060000065354e-05,{'residuals'},10,NR
39,0.0005562309999902482,{'residuals'},10,NR
5,8.39440000106606e-05,{'residuals'},10,NR
4,5.114100000014332e-05,{'residuals'},10,NR
21,0.00013438199999882272,{'residuals'},10,NR
151,0.0007031899999958569,{'residuals'},10,NR
191,0.0009152400000118632,{'residuals'},10,NR
49,0.00020487000000457556,{'residuals'},10,NR
5,4.840600001898565e-05,{'residuals'},10,NR
63,0.1832824290000019,{'residuals'},10,NR
265,0.0011613229999909436,{'residuals'},10,NR
2,1.8011000008755218e-05,{'residuals'},10,NR
2,1.546600000779108e-05,{'residuals'},10,NR
2,1.3710999979821281e-05,{'residuals'},10,NR
5,6.62909999959993e-05,{'residuals'},10,NR
83,0.00039571300001739473,{'residuals'},10,NR
1911,0.4518350259999977,set(),10,NR
7,7.617599999321101e-05,{'residuals'},10,NR
263,0.001120904000003975,{'residuals'},10,NR
2,1.504599998725098e-05,{'residuals'},10,NR
12,0.00010229099999037317,{'residuals'},10,NR
3,3.230100000450875e-05,{'residuals'},10,NR
257,0.0017279169999824262,{'residuals'},10,NR
57,0.0002468349999844577,{'residuals'},10,NR
169,0.0007700780000163832,{'residuals'},10,NR
151,0.0007860879999839199,{'residuals'},10,NR
11,9.321499999259686e-05,{'residuals'},10,NR
2,1.6247000019120605e-05,{'residuals'},10,NR
151,0.000925997999985384,{'residuals'},10,NR
9,0.00010773399998242894,{'residuals'},10,NR
109,0.0006647099999952388,{'residuals'},10,NR
10,0.0002830999999900996,{'residuals'},10,NR
6,5.1070000012032324e-05,{'residuals'},10,NR
3,2.659099999391401e-05,{'residuals'},10,NR
53,0.00028980599998362777,{'residuals'},10,NR
2,1.4169999985824688e-05,{'residuals'},10,NR
43,0.0002923529999918628,{'residuals'},10,NR
1,9.671000015032405e-06,{'residuals'},10,NR
463,0.0025414689999934126,{'residuals'},10,NR
2,2.081299999190378e-05,{'residuals'},10,NR
8,0.00013189200001306745,{'residuals'},10,NR
37,0.00026028400000654983,{'residuals'},10,NR
183,0.0008637200000123357,{'residuals'},10,NR
9,6.610299999465497e-05,{'residuals'},10,NR
78,0.0004683279999824208,{'residuals'},10,NR
271,0.0010801470000103564,{'residuals'},10,NR
1,8.938999997099017e-06,{'residuals'},10,NR
5,4.6408000002884364e-05,{'residuals'},10,NR
29,0.00018380700001330297,{'residuals'},10,NR
159,0.0006939079999881415,{'residuals'},10,NR
40,0.00022689000002173998,{'residuals'},10,NR
2,1.3631000001623761e-05,{'residuals'},10,NR
10,4.489500000204316e-05,{'residuals'},10,NR
53,0.00027506000000698805,{'residuals'},10,NR
253,0.11804175200001055,{'residuals'},10,NR
2047,0.18616510399999697,set(),10,NR
89,0.11776231200002485,{'residuals'},10,NR
273,0.04227922000001172,{'residuals'},10,NR
5,0.024432186000012734,{'residuals'},10,NR
45,0.009471576000009918,{'residuals'},10,NR
5,0.027230043999992404,{'residuals'},10,NR
135,0.06113792100001092,{'residuals'},10,NR
1351,0.3622041099999933,set(),10,NR
42,0.16990405499998928,{'residuals'},10,NR
1775,0.5119297269999947,set(),10,NR
48,0.09530530700001805,{'residuals'},10,NR
55,0.1817547539999964,{'residuals'},10,NR
331,0.09179628999999068,{'residuals'},10,NR
1289,0.4898864070000002,set(),10,NR
67,0.2538672080000026,{'residuals'},10,NR
459,0.21032548900001302,{'residuals'},10,NR
229,0.22507203699998968,{'residuals'},10,NR
18,0.10996826800001713,{'residuals'},10,NR
